x,y,z,noise_1,noise_2,noise_3,noise_4,noise_5,time
-0.2754464986427012,-0.46948651793505497,11.136519856043673,-0.4803495566027165,-1.3592368656337275,-0.553277911917102,0.6675318699435152,0.21979717642118068,1.79
-0.29485050057193657,-0.5112415183615393,10.840839177391093,0.39247864595149007,-0.40418830005574946,-0.376230238589114,-0.5867280017352299,0.5201522617837505,1.8
-0.31648960235089685,-0.5567229747573299,10.553257530836683,-0.4769449711330064,-0.8719216576405485,0.6158266959414366,-0.017519960684005215,-0.3796066616975094,1.81
-0.34051293959154016,-0.6063728708735966,10.273599300343378,0.012571931782295888,-0.4683132438177685,0.6720312692563422,-0.19824088601380974,-0.31661671624465937,1.82
-0.3670989327197458,-0.6606698302710368,10.001701430421718,0.01693364343054024,0.3615372737074832,0.9456951320292681,-0.1590904512953564,0.3306744204158346,1.83
-0.3964560224748749,-0.7201346939249615,9.737414704172865,0.3469861803294892,-0.406627409228214,-0.2708725357644973,0.014932887828026242,-0.12845729758718036,1.84
-0.42882388961988355,-0.7853364662506296,9.480605329425586,-0.3132695014276288,-0.7140725573024659,-0.09273166454243129,0.29755350760174026,-0.9662587756238203,1.85
-0.46447514728295813,-0.8568986901485379,9.23115689768875,0.18946931443406884,0.38243587638662124,0.6220872639956516,-0.1343420398306868,-0.14492565551697323,1.86
-0.5037175015695161,-0.9355063148898201,8.988972795203518,-0.052278484420973485,-0.48420210297819977,-0.8111886600643612,0.3465410696253936,-0.7636492981723227,1.87
-0.5468963829015465,-1.0219131229996237,8.75397916303448,-0.36245772151051825,-0.25658688646180666,-0.8852379366658562,0.25944254111873694,0.39997217701756993,1.8800000000000001
-0.5943980569113543,-1.1169497835794697,8.526128524592975,-0.5502591205485629,0.2878814731669129,0.3157098812231111,-0.0257099092534236,-0.6580402142648871,1.8900000000000001
-0.6466532295781658,-1.2215325993989088,8.305404225080768,0.18879840741846843,0.14393344687467838,-0.37602830349384586,-0.6882715098611254,-0.4212345438355311,1.9000000000000001
-0.7041411665602402,-1.3366730130358,8.091825859082977,0.08257338313142576,0.32294510418732497,-0.1739568895825466,0.40592058993279573,0.36539199607109824,1.9100000000000001
-0.7673943512077962,-1.4634879325421393,7.885455901121184,0.3189691341206541,-0.10812325071821118,-0.8112447244245671,-1.1727145915677222,-0.23527459327711256,1.92
-0.8370037093412305,-1.603210928402715,7.686407800816222,1.4270366173066125,0.13226933205014504,0.7946675641968733,0.16732622957727808,0.11008277753055,1.93
-0.9136244312473789,-1.7572043393263068,7.494855861067085,-0.7467215957747596,0.31659220657220094,0.03701609103513013,-0.06017291477801449,0.20059696873769314,1.94
-0.9979824220552717,-1.9269723024488248,7.31104728625632,0.49262978121374995,0.0271461986162002,0.3225792987958315,0.3825357719304815,-0.710669707115156,1.95
-1.090881410094627,-2.1141746908148256,7.1353168701457985,-0.05252001886641056,-0.7177737981178449,-0.00259336294616709,0.7416291634137316,-0.3334318227035126,1.96
-1.1932107381666468,-2.3206418934454067,6.968104892287601,-0.07881475425555326,-0.07121950384602213,0.7254056713736862,-0.028824590888467453,-0.7238819397237923,1.97
-1.3059538536945228,-2.5483903053761225,6.809978910093583,0.36386870013865263,0.5582345422022565,0.7295667831698868,0.06415220461684035,-0.5434711596147666,1.98
-1.4301974988626827,-2.7996382993446765,6.661660273891324,-0.06905781239777531,0.02373840440418821,-0.00805015009055914,-0.5003616346819054,0.039728523765478856,1.99
-1.567141578910882,-3.076822317412858,6.5240563568553185,-0.05472916693355997,-0.8746701421690258,-0.1826688766034311,0.33694887843250254,0.9421378171992534,2.0
-1.7181096527610795,-3.3826125365339186,6.398299682517896,1.1960759178721676,-0.19333907426334987,-0.3108116154822866,-0.1626186825545233,0.6842573901335978,2.0100000000000002
-1.8845599411383633,-3.71992730948376,6.285795350156448,0.6287356725697897,0.162480823021858,-0.03503029428211233,-0.39439872054392217,-0.29531557871569686,2.02
-2.068096677972903,-4.091945238756678,6.18827840073294,0.31718163787794335,0.5142868257013345,0.3897187233176859,0.070074451978896,-0.8367425000718574,2.0300000000000002
-2.2704815340512803,-4.502113276172252,6.107883026927259,-0.06045287328495595,-0.009928795134708231,0.8980327193149542,-0.03171656819476851,-0.37368059021576633,2.04
-2.4936447082633775,-4.954148616697052,6.047225796786761,-0.3181536560807412,-0.3086060601905414,-0.3529327571385066,0.16711946798561678,-0.021583608772626606,2.05
-2.739695099106745,-5.4520313227655155,6.00950530702555,-0.0961007099006104,-0.4031755495111225,-0.14324011557692057,1.3174021264624904,0.2961179599179065,2.06
-3.010928721472622,-5.99998351491061,5.9986208671231065,-0.1849726679837343,-0.25770691995474854,-0.39322583826224333,-0.06897671543624205,0.0057449270866201255,2.07
-3.3098342008164208,-6.602429523193379,6.01931287093389,0.9274780733385876,-0.03766395115688454,-0.32788832984017474,0.029909999418420086,0.03634883551007361,2.08
-3.6390937330541164,-7.263929528133729,6.077327331485774,-0.3218090243554286,0.5110383052730679,-0.768781725770469,-0.38240196097548956,0.08704977370650437,2.09
-4.001577312562078,-7.98907684005026,6.179606473544602,-1.1316561498771658,1.0819003786251167,0.029960980431053375,0.7570271947727429,0.5040107505916602,2.1
-4.400327265310896,-8.78234598851616,6.334506053898015,-0.4861017623228676,-0.5094830096587988,-0.7101741714350454,0.03295625485146934,-0.5022873992674761,2.11
-4.838529137631422,-9.647875165905607,6.552037857527349,0.3735785258966744,0.8178426070619534,1.210373606551717,0.23194611791070302,0.5742981234329517,2.12
-5.319463740458841,-10.589162311938246,6.844132099057935,-0.0159211961747666,-0.0756121559139045,-0.2362410141313278,-0.6538805195359064,0.3304438584229529,2.13
-5.846433597606781,-11.608649410788848,7.224908559351611,1.2836108589908035,-0.026021779976251234,0.17250001759745553,-0.8805528532858493,-0.27751348681455534,2.14
-6.4226551789249875,-12.707164842600557,7.710936310482976,-0.9451645874027266,-0.7275152935939351,-0.9309920012382628,0.13346650024131582,-0.41826271453718283,2.15
-7.051106145292545,-13.883189793984705,8.32144872306125,0.522416528774451,-1.102760758572768,0.09664217550928739,0.4136247772753242,0.7649885033858914,2.16
-7.734314510161761,-15.131913434437632,9.0784618725059,0.22698474909351293,-0.3750744578719075,0.600783110872208,0.34078692621444895,-0.2540925278645219,2.17
-8.474074402589348,-16.444045569033822,10.006719332330569,0.5255950762692756,0.5408357006843985,-0.4010313393164367,-0.490999825517564,-0.083749211477792,2.18
-9.271071519233796,-17.804369104588517,11.133354139784043,-0.7480422309022393,-0.6392240162533306,-0.5344550825946245,-0.33201390872289566,0.2952729671148825,2.19
-10.124401277769268,-19.19004421413914,12.487120489291236,-0.5956584024575541,0.5784189396506569,0.28140666873799913,-0.008217924052737411,0.7576966087052189,2.2
-11.030965571406256,-20.56872994339875,14.097007691197593,0.22173446551537077,-0.7017080001006898,0.768348849660119,-0.6292254292429608,0.03140206180702526,2.21
-11.984742008605505,-21.896676938944015,15.990017004630836,0.4722358766858125,-0.7304588905659717,-0.47678032596245806,0.09227149197642805,0.6903036574990452,2.22
-12.975935501639356,-23.11707564682696,18.18787679076427,0.35518760276173833,0.7843879458730431,0.1252622185807221,-0.17488582149260504,0.37849138954562933,2.23
-13.990049516158116,-24.159119669330504,20.702523568808004,-1.2019320128868023,-0.10310520146898992,-0.08226511837894998,-0.1172792835976539,-0.5720402733190111,2.24
-15.006956531475355,-24.938449038790928,23.530329078047025,0.35558726063623175,-0.3756689754797212,-0.25664893659272997,0.015518231890139412,0.4002353312805964,2.25
-16.000105782206912,-25.359826120760495,26.64535584284126,0.4569626590233521,0.42872858848529394,-0.08453127854707872,-0.30172789133280115,0.1387278635409948,2.2600000000000002
-16.93607781606227,-25.322972357670775,29.992412025870912,-0.5914748732293402,-1.3667611990495456,0.5416217448378884,0.2592043204858658,0.2473560896693578,2.27
-17.77476727022312,-24.732306182975986,33.48133267568275,-0.6706964854504704,0.2509838319276876,-0.6310039197966967,-0.035723916493550945,-0.019896899935029595,2.2800000000000002
-18.470521161498407,-23.510688994736924,36.98460700224753,-0.24692732634210787,-0.32691094087945083,-0.5460222564925514,-0.9399551967587505,-0.7935684217973197,2.29
-18.97453794482226,-21.616078367161958,40.34089760150789,0.3423003616656298,-0.6451221456994101,0.2533127625754596,-0.7811485707196966,0.199471066867942,2.3000000000000003
-19.238691987056228,-19.058289285360562,43.366691324094006,-0.14679025312197505,0.1391295281805408,0.23527799042575845,0.9450319170993734,-0.07187529432958238,2.31
-19.22065171688666,-15.911355980062819,45.87681179573082,0.33131822159602387,0.41721438470752376,-0.1504840192649683,-0.4673228630986262,-0.6960881212237724,2.32
-18.889722143204278,-12.316202686921457,47.71169646420656,-0.4221372910993264,0.20150871430548942,0.5079861997247034,0.37066951406768356,0.22935629128077578,2.33
-18.232370197575996,-8.4695559682518,48.76588102464771,0.3131402185961418,-0.29822226702892923,-0.2982016781256163,0.6390042190399705,0.31559619999018623,2.34
-17.256088774643576,-4.598748105367324,49.00965832887967,-0.5833043535867193,0.08007578088494244,-0.14517078313211,0.27886738936986427,-0.7065161619192575,2.35
-15.990354707715952,-0.9273153318328777,48.49629816236063,0.2742245510931179,-0.2752218929406713,-0.8738449317234852,-0.3646331172064771,0.44594589651534955,2.36
-14.484050770127645,2.359388599597982,47.35134455551679,0.3321832326299279,0.529573572925151,0.29211216193252,0.36564252341940057,-0.5905074024174054,2.37
-12.799706833155081,5.138653283725386,45.746906991405965,0.04713746774142926,-0.42101963850809193,-0.1864909932188156,-0.6745967576978015,-0.09379282463975848,2.38
-11.005870821467035,7.358818817740799,43.86925691614599,-0.43021823150367255,-0.05625933567210172,-0.6731485098806403,0.22998583353860777,-0.11480367227965788,2.39
-9.169401857546251,9.031780546081142,41.889507971982404,0.3464300573735421,-0.35807181069025706,-0.025705344412874264,-0.41794982554506976,-0.6352640466033974,2.4
-7.349283617183512,10.215047542607321,39.94429417290101,0.6193098029668516,0.6888994386478671,0.5650355514259394,-0.3190021689762413,0.08921071122777342,2.41
-5.5928505012044285,10.990717122018467,38.12838017942064,-0.8653464848848107,0.03874174992712187,1.1437245712707123,0.5112257665245352,-0.760218233205579,2.42
-3.9344937388821393,11.4472751124269,36.496928996991315,-0.3891152829725846,0.13470076161547923,-0.18433596297964427,-0.5424971855698154,0.46474850781535126,2.43
-2.3963168537512356,11.667113500686515,35.073285234500496,1.1531945118114466,0.060271644183873846,0.028295693608607102,-0.9678702461979493,0.6704386106788669,2.44
-0.9899738183074605,11.719940691867883,33.85841662108391,0.6776343357769086,0.3196484897038084,-0.9308855713078507,-0.6842890181524016,0.27378202337930696,2.45
0.28101763271007396,11.660738075665307,32.83950116681768,0.26400057911179176,-0.015184800234689502,-1.0652621045633224,0.3406214255098729,0.04827423637347566,2.46
1.4189896770055972,11.530530843294686,31.996549865799302,0.4218736579374684,0.09718266711852466,-0.4681830433236342,0.8162691865899291,-0.04801762419119586,2.47
2.430143793634506,11.358514904829667,31.30692557841495,0.14719505179147271,0.15410651543158982,-0.6179491877998966,-0.4267750075642908,-0.7163502378115801,2.48
3.322980904754022,11.164566709077407,30.748102474665988,0.10500476816007931,0.5243087457427291,0.7138390471125325,-0.43105203552183896,0.07934031469065721,2.49
4.1071394851863605,10.96160212151041,30.29914949518273,0.0906510996802201,-0.008371129488158335,0.14885101263416073,-0.8899248530868322,0.1860842866515971,2.5
4.792585748818766,10.757556823555193,29.94138046425277,-0.28487446841927505,0.07403343810771214,0.3498768280612681,-0.17883239677921067,-0.18659223778877984,2.5100000000000002
5.389082856292409,10.556938931859511,29.658508787119484,0.061742157437169536,-0.2561090061350935,0.7377455628948572,0.34157210751875944,0.5065865783822521,2.52
5.905868463849119,10.361991129824156,29.436537405589064,-0.13216021484757123,-0.4600449288103364,0.008309451629512413,-0.08312099081601657,-0.396292634609175,2.5300000000000002
6.351480730446623,10.173531208917835,29.263528641136485,-0.21009516988983767,-0.028234080407759043,-0.38947742826968135,0.14007797334285113,-0.4521632009995403,2.54
6.733685778293744,9.991543118663198,29.129337751713237,-0.5867245822607392,0.6795484834482347,-0.3178471157366093,0.35171342919395604,0.5978283739508179,2.5500000000000003
7.059471512330689,9.81558163190055,29.02535452968106,-0.6448312107468859,-0.41632893496161355,-0.3280851313175309,0.1965459694683731,0.4203569475862836,2.56
7.335082524287675,9.645041204658318,28.944273264629814,-0.7219292645009994,0.014284207585315697,-0.23657874310116753,-0.468208864652751,-0.8034657882160001,2.57
7.56607839232474,9.479327569396352,28.879897709436257,0.1948568615934961,-0.14273988645243,0.29504669882537404,-0.6223655358753557,1.1091307267163646,2.58
7.7574033100319015,9.317960543234172,28.82698045881707,-0.1958733591956063,0.568218531343038,-0.01494212637312542,0.3447701121344063,0.337686855503078,2.59
7.913459033352129,9.160628728316238,28.781092759523595,-0.4086375546294147,0.06966835022702374,-0.22408428904103067,0.9376082394066387,1.1474648279330684,2.6
8.03817600284854,9.007210985495696,28.738519554215756,0.41071528979290817,-1.0661320191997326,0.370615783632353,-0.1942764379256618,0.34689753330745227,2.61
8.135079501113255,8.857775374057425,28.696174504732056,-0.21030144856653124,-0.728232814424848,0.1311685384428828,0.7987252744618439,-0.025448924838530503,2.62
8.207349088407671,8.712563270890417,28.65153025331547,0.2165898008414354,0.5911013696971835,-0.3116143761065292,-0.6787949335891059,0.7738637242511817,2.63
8.257870506655946,8.571964275875326,28.602559928750757,0.3746768671322836,0.5064647064214196,-0.3487314537922948,-0.4366533428866826,-0.219098587201993,2.64
8.289279883577883,8.436486014475337,28.547686707095995,-0.537723404041728,-0.5375164059225667,-0.6029282047307751,0.20214000571792307,0.2676121671418725,2.65
8.304000496667628,8.306721870294245,28.485738999652202,-0.6669119405873596,0.3208817175748036,0.7774435846186394,0.1917478727142651,0.5401619461131455,2.66
8.30427263403029,8.183318882647676,28.41590951836084,0.2662696753795579,-0.179164861121122,-0.3881947155003856,-0.2598892059455726,-0.30316830861783994,2.67
8.292177258892028,8.066947433505632,28.337717041731697,1.271188910954175,-0.5514829646959128,0.1640631661805487,-0.2530515933995348,-0.5754606791334613,2.68
8.26965427635339,7.958273863436697,28.250970167853446,0.20881280064636742,-0.03036604380293399,-0.2562503385919495,0.11686413541790437,-0.21324558501512908,2.69
8.23851623506172,7.857936759584066,28.15573269824896,0.2699087733637214,0.2523396485854657,0.46312992447957946,-0.9320921610161458,0.7318314987859585,2.7
8.200458287513955,7.766527328359685,28.052290555308204,-0.053136531010635084,-0.029319638746381677,0.2847599649875389,-0.08631033426824777,0.12720598288529447,2.71
8.157065191598528,7.68457398989973,27.941120307783827,-0.06590682295835189,-0.9172824235453942,0.5457871248823414,-0.13098968017175255,-0.22510451580239624,2.72
8.109816071428648,7.612531104879418,27.82285947629567,0.3313996125109658,0.5664106524508189,0.2858749288792698,-0.27856281200990934,-0.5473036314463107,2.73
8.060087574773725,7.5507715644910105,27.6982788279138,-0.5847123815230036,-1.3449764548625798,1.3696610518405419,0.2386287616644352,-0.05264549537528796,2.74
8.009155973745454,7.499582839547882,27.56825685983852,-0.7311378992615619,0.29680026111,-0.1887000589575708,-0.3105841270996529,-0.7508656766367481,2.75
7.958198660325697,7.459165992653882,27.433756630575797,0.10529244749806596,0.13583814639225844,-0.07786349240859033,0.6003994874373522,0.1646883533418837,2.7600000000000002
